Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-21 00:00:00+00:00,,21534.12109375,,,,,21534.12109375,,,,,0.0,,,,,21668.845703125,,,,,21103.197265625,,,,,21160.392578125,,,,,0.0,,,,,23102307723.0,,,
2022-08-22 00:00:00+00:00,165.5515594482422,21398.908203125,1.0035223960876465,1734.0,4137.990234375,167.57000732421875,21398.908203125,1.0035223960876465,1734.0,4137.990234375,0.0,0.0,0.0,0.0,0.0,169.86000061035156,21531.462890625,1.0048232078552246,1740.5,4195.080078125,167.13999938964844,20939.18359375,0.99277263879776,1726.5,4129.85986328125,169.69000244140625,21531.462890625,1.0035223960876465,1740.5,4195.080078125,0.0,0.0,0.0,0.0,0.0,69026800.0,31666498758.0,0.0,347.0,3907430000.0
2022-08-23 00:00:00+00:00,165.2156524658203,21528.087890625,0.9939467906951904,1746.800048828125,4128.72998046875,167.22999572753906,21528.087890625,0.9939467906951904,1746.800048828125,4128.72998046875,0.0,0.0,0.0,0.0,0.0,168.7100067138672,21646.203125,1.0019036531448364,1748.9000244140625,4159.77001953125,166.64999389648438,20955.138671875,0.9903146624565125,1731.9000244140625,4124.02978515625,167.0800018310547,21401.044921875,0.9939467906951904,1738.0,4133.08984375,0.0,0.0,0.0,0.0,0.0,54147100.0,31878280659.0,0.0,509.0,3823520000.0
2022-08-24 00:00:00+00:00,165.51202392578125,21395.01953125,0.9966909885406494,1747.800048828125,4140.77001953125,167.52999877929688,21395.01953125,0.9966909885406494,1747.800048828125,4140.77001953125,0.0,0.0,0.0,0.0,0.0,168.11000061035156,21783.076171875,0.9998200535774231,1751.800048828125,4156.56005859375,166.25,21195.005859375,0.9911981225013733,1743.5999755859375,4119.97021484375,167.32000732421875,21526.455078125,0.9966909885406494,1745.0,4126.5498046875,0.0,0.0,0.0,0.0,0.0,53841500.0,31962253368.0,0.0,187.0,3583630000.0
2022-08-25 00:00:00+00:00,167.98194885253906,21600.904296875,0.9969095587730408,1757.699951171875,4199.1201171875,170.02999877929688,21600.904296875,0.9969095587730408,1757.699951171875,4199.1201171875,0.0,0.0,0.0,0.0,0.0,170.13999938964844,21789.63671875,1.0030593872070312,1761.800048828125,4200.5400390625,168.35000610351562,21362.44140625,0.995678722858429,1755.0,4147.58984375,168.77999877929688,21395.458984375,0.9969095587730408,1761.5999755859375,4153.259765625,0.0,0.0,0.0,0.0,0.0,51218200.0,31028679593.0,0.0,172.0,3566870000.0
2022-08-26 00:00:00+00:00,161.6491241455078,20260.01953125,0.9971283078193665,1736.0999755859375,4057.659912109375,163.6199951171875,20260.01953125,0.9971283078193665,1736.0999755859375,4057.659912109375,0.0,0.0,0.0,0.0,0.0,171.0500030517578,21804.908203125,1.0088272094726562,1755.0,4203.0400390625,163.55999755859375,20199.482421875,0.9947279095649719,1736.0999755859375,4057.659912109375,170.57000732421875,21596.0859375,0.9971283078193665,1754.0,4198.740234375,0.0,0.0,0.0,0.0,0.0,78961000.0,42326789564.0,0.0,202.0,3832750000.0
2022-08-27 00:00:00+00:00,,20041.73828125,,,,,20041.73828125,,,,,0.0,,,,,20340.775390625,,,,,19890.5234375,,,,,20262.48046875,,,,,0.0,,,,,30116729776.0,,,
2022-08-28 00:00:00+00:00,,19616.814453125,,,,,19616.814453125,,,,,0.0,,,,,20139.0546875,,,,,19616.814453125,,,,,20041.03515625,,,,,0.0,,,,,24366810591.0,,,
2022-08-29 00:00:00+00:00,159.4361114501953,20297.994140625,0.993867814540863,1736.5999755859375,4030.610107421875,161.3800048828125,20297.994140625,0.993867814540863,1736.5999755859375,4030.610107421875,0.0,0.0,0.0,0.0,0.0,162.89999389648438,20357.462890625,1.0031095743179321,1741.199951171875,4062.989990234375,159.82000732421875,19600.78515625,0.9914930462837219,1732.0999755859375,4017.419921875,161.14999389648438,19615.154296875,0.993867814540863,1732.4000244140625,4034.580078125,0.0,0.0,0.0,0.0,0.0,73314000.0,32637854078.0,0.0,950.0,3396510000.0
2022-08-30 00:00:00+00:00,156.99586486816406,19796.80859375,1.0014019012451172,1723.199951171875,3986.159912109375,158.91000366210938,19796.80859375,1.0014019012451172,1723.199951171875,3986.159912109375,0.0,0.0,0.0,0.0,0.0,162.55999755859375,20542.64453125,1.0052272081375122,1739.0,4044.97998046875,157.72000122070312,19617.640625,0.998342752456665,1720.699951171875,3965.2099609375,162.1300048828125,20298.611328125,1.0014019012451172,1736.4000244140625,4041.25,0.0,0.0,0.0,0.0,0.0,77906200.0,34483360283.0,0.0,385.0,3835860000.0
2022-08-31 00:00:00+00:00,155.32623291015625,20049.763671875,1.0025062561035156,1712.800048828125,3955.0,157.22000122070312,20049.763671875,1.0025062561035156,1712.800048828125,3955.0,0.0,0.0,0.0,0.0,0.0,160.5800018310547,20420.990234375,1.0077394247055054,1720.9000244140625,4015.3701171875,157.13999938964844,19799.58203125,0.9971680045127869,1708.5,3954.530029296875,160.30999755859375,19799.58203125,1.0025062561035156,1718.300048828125,4000.669921875,0.0,0.0,0.0,0.0,0.0,87991100.0,33225232872.0,0.0,2133.0,4542490000.0
2022-09-01 00:00:00+00:00,156.0573272705078,20127.140625,1.003905177116394,1696.5999755859375,3966.85009765625,157.9600067138672,20127.140625,1.003905177116394,1696.5999755859375,3966.85009765625,0.0,0.0,0.0,0.0,0.0,158.4199981689453,20198.390625,1.0045808553695679,1707.9000244140625,3970.22998046875,154.6699981689453,19653.96875,0.9917388558387756,1693.9000244140625,3903.64990234375,156.63999938964844,20050.498046875,1.003905177116394,1707.9000244140625,3936.72998046875,0.0,0.0,0.0,0.0,0.0,74229900.0,30182031010.0,0.0,683.0,4152250000.0
2022-09-02 00:00:00+00:00,153.93319702148438,19969.771484375,0.995232880115509,1709.800048828125,3924.260009765625,155.80999755859375,19969.771484375,0.995232880115509,1709.800048828125,3924.260009765625,0.0,0.0,0.0,0.0,0.0,160.36000061035156,20401.568359375,1.0033310651779175,1715.699951171875,4018.429931640625,154.97000122070312,19814.765625,0.9951239228248596,1703.0999755859375,3906.2099609375,159.75,20126.072265625,0.995232880115509,1703.4000244140625,3994.659912109375,0.0,0.0,0.0,0.0,0.0,76957800.0,29123998928.0,0.0,182.0,3665850000.0
2022-09-03 00:00:00+00:00,,19832.087890625,,,,,19832.087890625,,,,,0.0,,,,,20037.009765625,,,,,19698.35546875,,,,,19969.71875,,,,,0.0,,,,,23613051457.0,,,
2022-09-04 00:00:00+00:00,,19986.712890625,,,,,19986.712890625,,,,,0.0,,,,,19999.689453125,,,,,19636.81640625,,,,,19832.470703125,,,,,0.0,,,,,25245861652.0,,,
2022-09-05 00:00:00+00:00,,19812.37109375,0.9909427762031555,,,,19812.37109375,0.9909427762031555,,,,0.0,0.0,,,,20031.16015625,0.9943521022796631,,,,19673.046875,0.9880836606025696,,,,19988.7890625,0.9909427762031555,,,,0.0,0.0,,,,28813460025.0,0.0,,
2022-09-06 00:00:00+00:00,152.66864013671875,18837.66796875,0.9952229857444763,1700.4000244140625,3908.18994140625,154.52999877929688,18837.66796875,0.9952229857444763,1700.4000244140625,3908.18994140625,0.0,0.0,0.0,0.0,0.0,157.08999633789062,20155.26953125,0.9985321760177612,1717.4000244140625,3942.550048828125,153.69000244140625,18800.171875,0.9865143895149231,1699.699951171875,3886.75,156.47000122070312,19817.724609375,0.9952229857444763,1709.699951171875,3930.889892578125,0.0,0.0,0.0,0.0,0.0,73714800.0,43403978910.0,0.0,697.0,4127340000.0
2022-09-07 00:00:00+00:00,154.0814208984375,19290.32421875,0.9897951483726501,1715.300048828125,3979.8701171875,155.9600067138672,19290.32421875,0.9897951483726501,1715.300048828125,3979.8701171875,0.0,0.0,0.0,0.0,0.0,156.6699981689453,19427.171875,0.9955201148986816,1715.300048828125,3987.889892578125,153.61000061035156,18644.466796875,0.9877811670303345,1694.699951171875,3906.030029296875,154.82000732421875,18837.68359375,0.9897951483726501,1694.800048828125,3909.429931640625,0.0,0.0,0.0,0.0,0.0,87449600.0,35239757134.0,0.0,651.0,3890320000.0
2022-09-08 00:00:00+00:00,152.59947204589844,19329.833984375,0.9995701909065247,1708.0,4006.179931640625,154.4600067138672,19329.833984375,0.9995701909065247,1708.0,4006.179931640625,0.0,0.0,0.0,0.0,0.0,156.36000061035156,19417.3515625,1.00290846824646,1718.199951171875,4010.5,152.67999267578125,19076.71484375,0.9933445453643799,1705.300048828125,3944.81005859375,154.63999938964844,19289.94140625,0.9995701909065247,1718.199951171875,3959.93994140625,0.0,0.0,0.0,0.0,0.0,84923800.0,32194477850.0,0.0,1193.0,3966850000.0
2022-09-09 00:00:00+00:00,155.47442626953125,21381.15234375,1.0012015104293823,1716.199951171875,4067.360107421875,157.3699951171875,21381.15234375,1.0012015104293823,1716.199951171875,4067.360107421875,0.0,0.0,0.0,0.0,0.0,157.82000732421875,21439.41015625,1.011224627494812,1720.0,4076.81005859375,154.75,19310.962890625,1.000930905342102,1712.800048828125,4022.93994140625,155.47000122070312,19328.140625,1.0012015104293823,1719.199951171875,4022.93994140625,0.0,0.0,0.0,0.0,0.0,68028800.0,48469528171.0,0.0,635.0,3901940000.0
2022-09-10 00:00:00+00:00,,21680.5390625,,,,,21680.5390625,,,,,0.0,,,,,21760.275390625,,,,,21168.72265625,,,,,21376.912109375,,,,,0.0,,,,,36913738894.0,,,
2022-09-11 00:00:00+00:00,,21769.255859375,,,,,21769.255859375,,,,,0.0,,,,,21770.552734375,,,,,21406.9453125,,,,,21678.54296875,,,,,0.0,,,,,34493951963.0,,,
2022-09-12 00:00:00+00:00,161.46142578125,22370.44921875,1.0071406364440918,1728.0999755859375,4110.41015625,163.42999267578125,22370.44921875,1.0071406364440918,1728.0999755859375,4110.41015625,0.0,0.0,0.0,0.0,0.0,164.25999450683594,22439.181640625,1.0196797847747803,1728.0999755859375,4119.27978515625,159.3000030517578,21603.896484375,1.0064716339111328,1727.4000244140625,4083.669921875,159.58999633789062,21770.1484375,1.0071406364440918,1727.4000244140625,4083.669921875,0.0,0.0,0.0,0.0,0.0,104956000.0,50212088965.0,0.0,68.0,3814200000.0
2022-09-13 00:00:00+00:00,151.9869384765625,20296.70703125,1.0129557847976685,1705.0,3932.68994140625,153.83999633789062,20296.70703125,1.0129557847976685,1705.0,3932.68994140625,0.0,0.0,0.0,0.0,0.0,160.5399932861328,22673.8203125,1.018744945526123,1720.5,4037.1201171875,153.3699951171875,20062.669921875,0.9995802044868469,1697.300048828125,3921.280029296875,159.89999389648438,22371.48046875,1.0129557847976685,1720.5,4037.1201171875,0.0,0.0,0.0,0.0,0.0,122656600.0,51091116622.0,0.0,432.0,4224550000.0
2022-09-14 00:00:00+00:00,153.43923950195312,20241.08984375,0.9982032775878906,1696.5,3946.010009765625,155.30999755859375,20241.08984375,0.9982032775878906,1696.5,3946.010009765625,0.0,0.0,0.0,0.0,0.0,157.10000610351562,20467.201171875,1.0022751092910767,1701.800048828125,3961.93994140625,153.61000061035156,19793.396484375,0.9963633418083191,1696.5,3912.179931640625,154.7899932861328,20184.5546875,0.9982032775878906,1698.699951171875,3940.72998046875,0.0,0.0,0.0,0.0,0.0,87965400.0,37872380889.0,0.0,532.0,4293240000.0
2022-09-15 00:00:00+00:00,150.53465270996094,19701.2109375,0.9984025359153748,1665.4000244140625,3901.35009765625,152.3699951171875,19701.2109375,0.9984025359153748,1665.4000244140625,3901.35009765625,0.0,0.0,0.0,0.0,0.0,155.24000549316406,20318.166015625,1.0017931461334229,1686.0,3959.139892578125,151.3800048828125,19636.734375,0.9957482218742371,1662.300048828125,3888.280029296875,154.64999389648438,20242.2890625,0.9984025359153748,1685.5,3932.409912109375,0.0,0.0,0.0,0.0,0.0,90481100.0,36389011503.0,0.0,1125.0,4441830000.0
2022-09-16 00:00:00+00:00,148.884765625,19772.583984375,0.9988313317298889,1671.699951171875,3873.330078125,150.6999969482422,19772.583984375,0.9988313317298889,1671.699951171875,3873.330078125,0.0,0.0,0.0,0.0,0.0,151.35000610351562,19870.62890625,1.0035626888275146,1674.9000244140625,3880.949951171875,148.3699951171875,19400.076171875,0.994579553604126,1651.699951171875,3837.080078125,151.2100067138672,19704.005859375,0.9988313317298889,1660.4000244140625,3880.949951171875,0.0,0.0,0.0,0.0,0.0,162278800.0,30123362273.0,0.0,464.0,7954650000.0
2022-09-17 00:00:00+00:00,,20127.576171875,,,,,20127.576171875,,,,,0.0,,,,,20162.53125,,,,,19777.033203125,,,,,19777.033203125,,,,,0.0,,,,,24957448100.0,,,
2022-09-18 00:00:00+00:00,,19419.505859375,,,,,19419.505859375,,,,,0.0,,,,,20127.234375,,,,,19387.4921875,,,,,20127.234375,,,,,0.0,,,,,31254779144.0,,,
2022-09-19 00:00:00+00:00,152.61923217773438,19544.12890625,1.002234935760498,1666.199951171875,3899.889892578125,154.47999572753906,19544.12890625,1.002234935760498,1666.199951171875,3899.889892578125,0.0,0.0,0.0,0.0,0.0,154.55999755859375,19639.48046875,1.002807855606079,1669.4000244140625,3900.449951171875,149.10000610351562,18390.318359375,0.9966810345649719,1658.5,3838.5,149.30999755859375,19418.572265625,1.002234935760498,1661.800048828125,3849.909912109375,0.0,0.0,0.0,0.0,0.0,81474200.0,40177002624.0,0.0,580.0,3766850000.0
2022-09-20 00:00:00+00:00,155.0100555419922,18890.7890625,1.0029587745666504,1659.699951171875,3855.929931640625,156.89999389648438,18890.7890625,1.0029587745666504,1659.699951171875,3855.929931640625,0.0,0.0,0.0,0.0,0.0,158.0800018310547,19602.45703125,1.0050251483917236,1659.699951171875,3876.010009765625,153.0800018310547,18813.455078125,0.9957084655761719,1659.699951171875,3827.5400390625,153.39999389648438,19545.591796875,1.0029587745666504,1659.699951171875,3875.22998046875,0.0,0.0,0.0,0.0,0.0,107689800.0,36791346508.0,0.0,2830.0,4058050000.0
2022-09-21 00:00:00+00:00,151.86839294433594,18547.400390625,0.997078537940979,1664.5999755859375,3789.929931640625,153.72000122070312,18547.400390625,0.997078537940979,1664.5999755859375,3789.929931640625,0.0,0.0,0.0,0.0,0.0,158.74000549316406,19674.630859375,0.9974067807197571,1680.0999755859375,3907.070068359375,153.60000610351562,18290.314453125,0.9869135022163391,1664.5999755859375,3789.489990234375,157.33999633789062,18891.283203125,0.997078537940979,1665.5,3871.39990234375,0.0,0.0,0.0,0.0,0.0,101696800.0,46363793975.0,0.0,2337.0,4078330000.0
2022-09-22 00:00:00+00:00,150.90020751953125,19413.55078125,0.983071506023407,1670.800048828125,3757.989990234375,152.74000549316406,19413.55078125,0.983071506023407,1670.800048828125,3757.989990234375,0.0,0.0,0.0,0.0,0.0,154.47000122070312,19456.91015625,0.9906188249588013,1670.800048828125,3790.89990234375,150.91000366210938,18415.591796875,0.9811038970947266,1668.300048828125,3749.449951171875,152.3800048828125,18534.650390625,0.983071506023407,1668.300048828125,3782.360107421875,0.0,0.0,0.0,0.0,0.0,86652500.0,41135767926.0,0.0,973.0,4284600000.0
2022-09-23 00:00:00+00:00,148.61801147460938,19297.638671875,0.9841550588607788,1645.300048828125,3693.22998046875,150.42999267578125,19297.638671875,0.9841550588607788,1645.300048828125,3693.22998046875,0.0,0.0,0.0,0.0,0.0,151.47000122070312,19464.671875,0.9852216839790344,1667.0,3727.139892578125,148.55999755859375,18617.552734375,0.9703933596611023,1645.300048828125,3647.469970703125,151.19000244140625,19412.400390625,0.9841550588607788,1667.0,3727.139892578125,0.0,0.0,0.0,0.0,0.0,96029900.0,38896078052.0,0.0,1224.0,5144270000.0
2022-09-24 00:00:00+00:00,,18937.01171875,,,,,18937.01171875,,,,,0.0,,,,,19310.197265625,,,,,18861.974609375,,,,,19296.990234375,,,,,0.0,,,,,26149643168.0,,,
2022-09-25 00:00:00+00:00,,18802.09765625,,,,,18802.09765625,,,,,0.0,,,,,19134.732421875,,,,,18696.46875,,,,,18936.310546875,,,,,0.0,,,,,23359966112.0,,,
2022-09-26 00:00:00+00:00,148.95391845703125,19222.671875,0.968992292881012,1623.300048828125,3655.0400390625,150.77000427246094,19222.671875,0.968992292881012,1623.300048828125,3655.0400390625,0.0,0.0,0.0,0.0,0.0,153.77000427246094,19274.873046875,0.9699885249137878,1623.300048828125,3715.669921875,149.63999938964844,18721.28515625,0.9582307934761047,1623.300048828125,3644.760009765625,149.66000366210938,18803.900390625,0.968992292881012,1623.300048828125,3682.719970703125,0.0,0.0,0.0,0.0,0.0,93339400.0,44148798321.0,0.0,1205.0,4886140000.0
2022-09-27 00:00:00+00:00,149.93197631835938,19110.546875,0.9623712301254272,1626.699951171875,3647.2900390625,151.75999450683594,19110.546875,0.9623712301254272,1626.699951171875,3647.2900390625,0.0,0.0,0.0,0.0,0.0,154.72000122070312,20338.455078125,0.9670057892799377,1636.5999755859375,3717.530029296875,149.9499969482422,18915.66796875,0.9594534635543823,1626.699951171875,3623.2900390625,152.74000549316406,19221.83984375,0.9623712301254272,1632.199951171875,3686.43994140625,0.0,0.0,0.0,0.0,0.0,84442700.0,58571439619.0,0.0,888.0,4577740000.0
2022-09-28 00:00:00+00:00,148.03509521484375,19426.720703125,0.9596191644668579,1660.4000244140625,3719.0400390625,149.83999633789062,19426.720703125,0.9596191644668579,1660.4000244140625,3719.0400390625,0.0,0.0,0.0,0.0,0.0,150.63999938964844,19688.34375,0.9686262011528015,1660.4000244140625,3736.739990234375,144.83999633789062,18553.296875,0.954016387462616,1620.4000244140625,3640.610107421875,147.63999938964844,19104.62109375,0.9596191644668579,1620.4000244140625,3651.93994140625,0.0,0.0,0.0,0.0,0.0,146691400.0,53071298734.0,0.0,18311.0,4684850000.0
2022-09-29 00:00:00+00:00,140.76376342773438,19573.05078125,0.9708172082901001,1658.5,3640.469970703125,142.47999572753906,19573.05078125,0.9708172082901001,1658.5,3640.469970703125,0.0,0.0,0.0,0.0,0.0,146.72000122070312,19589.265625,0.9787322282791138,1662.5999755859375,3687.010009765625,140.67999267578125,18924.353515625,0.9638276100158691,1640.0,3610.39990234375,146.10000610351562,19427.779296875,0.9708172082901001,1657.0,3687.010009765625,0.0,0.0,0.0,0.0,0.0,128138200.0,41037843771.0,0.0,6028.0,4681810000.0
2022-09-30 00:00:00+00:00,136.5353546142578,19431.7890625,0.9829555749893188,1662.4000244140625,3585.6201171875,138.1999969482422,19431.7890625,0.9829555749893188,1662.4000244140625,3585.6201171875,0.0,0.0,0.0,0.0,0.0,143.10000610351562,20109.849609375,0.9849985241889954,1672.699951171875,3671.43994140625,138.0,19265.662109375,0.9736055731773376,1658.0,3584.1298828125,141.27999877929688,19573.431640625,0.9829555749893188,1661.699951171875,3633.47998046875,0.0,0.0,0.0,0.0,0.0,124925300.0,43975248085.0,0.0,548.0,5645360000.0
2022-10-01 00:00:00+00:00,,19312.095703125,,,,,19312.095703125,,,,,0.0,,,,,19471.154296875,,,,,19231.08203125,,,,,19431.10546875,,,,,0.0,,,,,18719537670.0,,,
2022-10-02 00:00:00+00:00,,19044.107421875,,,,,19044.107421875,,,,,0.0,,,,,19370.30859375,,,,,18970.62109375,,,,,19311.849609375,,,,,0.0,,,,,20765955327.0,,,
2022-10-03 00:00:00+00:00,140.73411560058594,19623.580078125,0.9792688488960266,1692.9000244140625,3678.429931640625,142.4499969482422,19623.580078125,0.9792688488960266,1692.9000244140625,3678.429931640625,0.0,0.0,0.0,0.0,0.0,143.07000732421875,19653.54296875,0.9844263195991516,1700.0,3698.35009765625,137.69000244140625,19025.2265625,0.9753623604774475,1661.9000244140625,3604.929931640625,138.2100067138672,19044.068359375,0.9792688488960266,1667.199951171875,3609.780029296875,0.0,0.0,0.0,0.0,0.0,114311700.0,30484729489.0,0.0,410.0,4806680000.0
2022-10-04 00:00:00+00:00,144.34017944335938,20336.84375,0.9832068681716919,1721.0999755859375,3790.929931640625,146.10000610351562,20336.84375,0.9832068681716919,1721.0999755859375,3790.929931640625,0.0,0.0,0.0,0.0,0.0,146.22000122070312,20380.34375,0.998013973236084,1728.0,3791.919921875,144.25999450683594,19523.83984375,0.9806710481643677,1696.0,3726.4599609375,145.02999877929688,19623.583984375,0.9832068681716919,1701.199951171875,3726.4599609375,0.0,0.0,0.0,0.0,0.0,87830100.0,35887278685.0,0.0,291.0,5146580000.0
2022-10-05 00:00:00+00:00,144.6365509033203,20160.716796875,0.998432457447052,1711.4000244140625,3783.280029296875,146.39999389648438,20160.716796875,0.998432457447052,1711.4000244140625,3783.280029296875,0.0,0.0,0.0,0.0,0.0,147.3800048828125,20343.748046875,0.9994204044342041,1726.5999755859375,3806.909912109375,143.00999450683594,19801.80078125,0.9835453629493713,1703.0,3722.659912109375,144.07000732421875,20335.900390625,0.998432457447052,1724.0999755859375,3753.25,0.0,0.0,0.0,0.0,0.0,79471000.0,33223790572.0,0.0,418.0,4293180000.0
2022-10-06 00:00:00+00:00,143.67822265625,19955.443359375,0.9910998940467834,1711.699951171875,3744.52001953125,145.42999267578125,19955.443359375,0.9910998940467834,1711.699951171875,3744.52001953125,0.0,0.0,0.0,0.0,0.0,147.5399932861328,20408.392578125,0.9926347136497498,1723.300048828125,3797.929931640625,145.22000122070312,19900.087890625,0.9789333343505859,1709.0999755859375,3739.219970703125,145.80999755859375,20161.0390625,0.9910998940467834,1721.0,3771.969970703125,0.0,0.0,0.0,0.0,0.0,68402200.0,34711412966.0,0.0,133.0,4252100000.0
